0.24621,0.13582,0.037677,0.039786,0.38281,0.19916,0.81592,-0.012017,4.35,0.058481,-3
0.17031,0.017422,0.037682,0.059745,0.25135,0.035708,0.91045,0.0099948,-1.55,-0.063877,8
0.29221,-0.13149,0.017777,0.088186,0.41114,-0.15295,0.95522,0.032063,-3.95,0.0013276,3.5
0.2723,0.061721,0.031764,0.083199,0.44064,0.070329,0.87065,-0.029548,0,-0.13621,-5
0.17133,-0.018773,0.048302,0.078428,0.28158,-0.010716,0.95522,0.02014,0,-0.076788,8
0.36243,-0.17213,0.020935,0.058094,0.47725,-0.20101,0.81592,0.025656,3.95,-0.17785,2
0.28193,0.070971,0.019354,0.11402,0.3854,0.045821,0.92537,-0.051197,3.4,-0.028112,-3.5
0.10387,-0.074167,0.044659,0.089848,0.29878,-0.20769,0.92537,0.0056429,6.75,-0.093877,-19
0.16543,-0.014844,0.023566,0.041024,0.23571,-0.023768,0.8209,-0.0026184,4.2,0.023097,-2.5
0.28976,0.084012,0.031901,0.11007,0.41348,0.16969,0.89055,0.049808,0,-0.11694,4.5
0.23068,0.1819,0.034516,0.07326,0.31124,0.20177,0.8806,-0.04365,2.1,-0.070917,-3
0.15985,-0.04382,0.034231,0.099413,0.27924,-0.038725,0.91542,0.037823,3.9,-0.12191,11
0.12439,0.11748,0.017325,0.11562,0.21229,0.14865,0.94527,-0.051833,-2,-0.11416,-11
0.20244,-0.02264,0.015251,0.096326,0.31773,-0.0020925,0.89552,0.03344,-1,-0.10273,8
0.16953,0.049242,0.033305,0.058438,0.24232,0.054901,0.97512,-0.015486,-3.6,-0.073463,-7
0.3436,0.11351,0.045987,0.062542,0.39756,0.16339,0.83582,0.032054,3.65,-0.089825,2
0.1824,-0.081596,0.047197,0.11392,0.46773,-0.17787,0.97512,0.031372,-1,-0.29041,14
0.1845,0.11813,0.034931,0.080877,0.24684,0.11222,0.88557,-0.045815,-2.55,-0.051149,-3.5
0.24381,-0.11573,0.047302,0.03032,0.32871,-0.15687,0.89055,-0.00084428,-1.5,-0.099225,-5.5
0.14965,-0.043382,0.048527,0.11726,0.33195,-0.16559,0.81592,-0.069367,-5.3,-0.21096,-12
0.15879,-0.1197,0.028829,0.08801,0.29405,-0.17748,0.85075,0.044183,2.75,-0.15346,7.5
0.19033,0.10715,0.027069,0.094917,0.25402,0.19395,0.8209,0.050943,-3.35,-0.034599,3.5
0.15534,-0.064069,0.026451,0.10659,0.38058,-0.15742,0.96517,-0.00044723,1,-0.22686,-17.5
0.14394,-0.034439,0.040969,0.084537,0.30322,-0.090207,0.83582,-0.017656,-6,-0.18635,-15.5
0.31518,0.074121,0.038448,0.092297,0.41733,0.0507,0.81592,-0.047444,0,-0.070394,-2.5
0.35738,-0.14838,0.049258,0.032914,0.46757,-0.1809,0.93035,0.013227,3.3,-0.12135,2
0.10668,0.12584,0.021186,0.082738,0.20157,0.20439,0.91045,-0.033371,-1,-0.13706,-9.5
0.34369,0.19037,0.016386,0.046215,0.40105,0.20068,0.85572,-0.021464,-1,-0.048463,-1.5
0.14469,-0.10616,0.049707,0.096649,0.21669,-0.21344,0.90547,-0.054448,-3,-0.10415,-7.5
0.28967,-0.11666,0.044465,0.09468,0.35598,-0.19564,0.8408,-0.05228,-1,-0.071198,-3
0.27563,0.1064,0.032958,0.067103,0.36955,0.17152,0.82587,0.028872,-1,-0.087414,3.5
0.34682,0.12702,0.021936,0.033572,0.42406,0.15842,0.9403,0.0031066,-1.7,-0.072683,3
0.24152,-0.12399,0.029265,0.065215,0.36842,-0.19995,0.93532,-0.010812,-3.95,-0.15918,-6
0.12605,0.051312,0.049481,0.10048,0.23816,0.13118,0.89552,0.034229,6.1,-0.1469,16.5
0.27071,0.070117,0.029765,0.047782,0.36871,0.081503,0.87065,-0.014,-2,-0.082614,-3.5
0.30842,-0.10234,0.02248,0.10667,0.37702,-0.072018,0.89552,0.053086,1.9,-0.058838,2.5
0.21161,-0.096787,0.027488,0.083295,0.27607,-0.16385,0.87065,-0.037573,-2.25,-0.071035,-4.5
0.13557,-0.11987,0.038452,0.10701,0.22365,-0.13267,0.91045,0.065097,2.8,-0.095039,7.5
0.14971,0.04776,0.034357,0.096503,0.33418,0.059253,0.801,-0.047358,-5,-0.19439,-11.5
0.24739,0.094476,0.017592,0.07089,0.341,0.15003,0.91542,0.019802,1.6,-0.092547,5
0.16668,-0.16081,0.047041,0.030316,0.25026,-0.21098,0.80597,0.030464,-1.15,-0.077323,3
0.16072,0.076496,0.033294,0.091513,0.27804,0.096288,0.9204,-0.036047,-3.5,-0.12424,-9.5
0.27433,0.062139,0.036304,0.03683,0.35409,0.087575,0.81095,0.0073694,-3.3,-0.044759,3.5
0.15661,-0.094943,0.04853,0.059831,0.21813,-0.096024,0.92537,0.036217,-2.55,-0.018327,3.5
0.29677,-0.10217,0.042657,0.07363,0.44462,-0.17938,0.86567,-0.026316,-2.1,-0.15945,-5
0.11295,-0.0014134,0.030459,0.11489,0.22281,-0.032267,0.97015,-0.029479,-5.2,-0.11513,-23
0.24423,0.13002,0.039728,0.066542,0.31453,0.20265,0.82587,0.035196,2.2,-0.084157,3.5
0.24357,-0.027143,0.040997,0.11914,0.35177,-0.083073,0.98507,-0.043873,1.7,-0.10644,-8
0.13717,0.10631,0.030831,0.097674,0.22325,0.11534,0.83582,-0.057667,-2.65,-0.081282,-6.5
0.33591,-0.025116,0.048413,0.10805,0.41719,-0.082354,0.84577,-0.051161,-3.05,-0.090237,-3
0.19961,0.027788,0.033438,0.082813,0.25988,0.0014605,0.9403,-0.034718,0,-0.04488,-5
0.17683,-0.12405,0.028234,0.071101,0.23878,-0.1933,0.93532,-0.025794,-2.2,-0.072215,-5.5
0.25641,-0.071735,0.022183,0.075089,0.3208,-0.059076,0.95025,0.030675,2.6,-0.061199,3.5
0.22678,0.032768,0.040025,0.052395,0.33791,0.056457,0.82587,0.0076323,-2.8,-0.077596,5.5
0.18954,0.08813,0.025159,0.11745,0.35452,0.11807,0.9403,-0.046765,-3.05,-0.17866,-10.5
0.27058,0.056345,0.040021,0.091527,0.47477,0.070789,0.9204,-0.028077,-3.2,-0.21002,-7
0.31408,0.050736,0.035288,0.082245,0.49733,0.05124,0.86567,-0.029097,-3.2,-0.17996,-4.5
0.12278,-0.089263,0.02456,0.093571,0.24752,-0.12784,0.801,0.052122,3.55,-0.13858,10
0.28127,-0.13016,0.040437,0.10037,0.34759,-0.21484,0.8806,-0.053998,-2.35,-0.078623,-3
0.36771,0.2168,0.01936,0.061421,0.41799,0.21581,0.95025,-0.030638,-2.75,-0.045416,-1
0.20433,0.15793,0.035899,0.11315,0.31057,0.16822,0.83582,-0.071818,2.75,-0.073204,-4
0.34187,-0.098408,0.023384,0.070795,0.48871,-0.1517,0.9801,-0.011022,0.45,-0.14672,-5
0.15372,-0.14391,0.031184,0.041433,0.2246,-0.18566,0.8408,0.024611,2.25,-0.076397,3.5
0.25139,0.08939,0.017406,0.090147,0.49638,0.19075,0.9005,0.014249,4,-0.27177,8
0.11524,-0.044719,0.019911,0.10976,0.39146,-0.10238,0.80597,0.049521,5.75,-0.29963,21
0.2648,0.088717,0.027758,0.07164,0.39541,0.14191,0.97015,0.0094332,2.7,-0.13511,6.5
0.32993,0.049111,0.04563,0.10098,0.41047,0.10025,0.98507,0.039154,2.35,-0.10253,4.5
0.34343,-0.046385,0.039645,0.1051,0.46732,-0.10566,0.91542,-0.042539,-4.2,-0.17912,-4.5
0.15977,0.045009,0.035796,0.095963,0.21564,0.10449,0.85075,0.043745,3,-0.064621,7.5
0.13265,0.013403,0.041531,0.11565,0.25819,-0.027693,0.8408,-0.05378,-1.9,-0.084671,-9.5
0.21579,-0.020705,0.021675,0.097042,0.36629,0.0033725,0.83582,0.038519,3,-0.14631,7.5
0.32352,-0.071054,0.036519,0.068054,0.41284,-0.058163,0.8209,0.032508,3.4,-0.10192,2.5
0.15446,0.058412,0.030579,0.090338,0.26926,0.1404,0.8209,0.038575,3.55,-0.12366,9
0.1146,-0.086923,0.027907,0.072239,0.24266,-0.15848,0.83582,0.025577,3.4,-0.15482,11.5
0.16142,0.061735,0.040449,0.0788,0.2686,0.11837,0.91045,0.015645,4.4,-0.12853,12
0.1703,0.11547,0.040554,0.070262,0.26199,0.19583,0.95025,0.018183,-1.45,-0.10709,8.5
0.26893,0.05145,0.027457,0.077967,0.34106,0.034511,0.97015,-0.030739,-3.1,-0.067801,-3.5
0.2596,0.061123,0.026124,0.10193,0.31489,0.021686,0.8209,-0.052454,-2.75,-0.045636,-2.5
0.11746,0.035903,0.044289,0.075242,0.23893,0.076041,0.85572,0.0030097,6.15,-0.14074,20
0.16046,-0.013935,0.041277,0.057297,0.22884,-0.0016937,0.8806,0.01818,4.15,-0.068848,7
0.2101,0.13642,0.030172,0.097518,0.30885,0.15156,0.9204,-0.048982,-1.8,-0.099031,-5
0.14237,-0.053523,0.027045,0.097433,0.3645,-0.12756,0.87065,0.0094766,-5.4,0.10382,7
0.27162,-0.042991,0.04054,0.10178,0.41204,-0.017775,0.85075,0.04744,3.25,-0.14243,5
0.15422,0.057869,0.043385,0.093272,0.22671,0.043184,0.99502,-0.041888,-3.75,-0.070789,-8
0.11096,-0.020628,0.033054,0.10197,0.2467,-0.049318,0.97512,-0.0034533,6.7,0.023419,-14.5
0.1147,0.012747,0.021248,0.10977,0.31004,0.037696,0.91542,0.0032387,-6.5,0.012675,13.5
0.32133,-0.10176,0.026886,0.045016,0.41677,-0.11784,0.89055,0.014137,2.7,-0.088109,2.5
0.18578,0.054737,0.049977,0.038887,0.25458,0.070558,0.95522,-0.0044504,-5.2,0.030823,5.5
0.28352,-0.11376,0.047231,0.035674,0.3483,-0.12001,0.91542,0.019739,-4,0.0716,1.5
0.18234,-0.10272,0.044349,0.11541,0.42303,-0.19937,0.99502,0.038944,2.9,-0.26766,13
0.20191,0.01961,0.024071,0.067355,0.34257,0.033903,0.89055,0.00063193,-5.2,0.030752,6
0.25835,0.041321,0.028279,0.084627,0.39538,0.096367,0.81592,0.03313,3.4,-0.13696,5
0.14336,-0.014799,0.037076,0.08037,0.24679,-0.0048892,0.91542,0.020587,4.7,-0.11184,13
0.18197,-0.081457,0.028016,0.10098,0.27448,-0.16414,0.90547,-0.041266,-2,-0.099813,-7.5
0.12563,-0.1228,0.022359,0.092081,0.22026,-0.17237,0.89552,0.042936,1,-0.11469,8.5
0.21128,-0.044547,0.039839,0.11956,0.27489,-0.12036,0.83582,-0.062404,0,-0.065083,-5
0.14458,-0.13216,0.046855,0.073105,0.24994,-0.18678,0.95522,0.041687,2.2,-0.11702,7
0.21071,-0.046968,0.041942,0.097781,0.44228,-0.097246,0.97015,0.0013412,6.05,0.047158,-10.5
0.33844,0.072404,0.04789,0.081799,0.49413,0.12465,0.96517,0.018936,-2.9,-0.14961,6
0.22655,0.02418,0.038701,0.11427,0.3027,-0.023023,0.87562,-0.05533,-1.9,-0.05857,-4.5
0.17388,0.053484,0.018231,0.067506,0.22965,0.090018,0.9005,0.019379,3.15,-0.056661,6.5
0.33906,-0.13955,0.018851,0.093347,0.4003,-0.21017,0.87065,-0.04542,3.55,0.007884,-2
0.18308,0.057665,0.043853,0.046957,0.24572,0.087662,0.8408,0.010266,3.6,-0.075891,7
0.37248,0.043953,0.015813,0.066573,0.4316,0.020291,0.801,-0.030639,2.45,-0.012079,-1.5
0.20794,-0.0625,0.018154,0.10958,0.31562,-0.1393,0.89552,-0.044433,-2.95,-0.105,-6.5
0.11262,-0.021982,0.041987,0.10467,0.28391,-0.069325,0.89055,-0.013909,-5.35,-0.17225,-22.5
0.11143,-0.075854,0.038933,0.11902,0.29545,-0.1339,0.88557,0.067219,-1,-0.17937,16
0.16783,0.095325,0.027296,0.060185,0.24672,0.12271,0.97015,-0.017421,-2.9,-0.085556,-6.5
0.16634,0.045976,0.032098,0.10568,0.33374,0.037862,0.801,-0.054383,-4.7,-0.17088,-9.5
0.14721,0.089564,0.043792,0.11429,0.36433,0.14134,0.80597,-0.08033,-4.05,-0.22579,-10.5
0.2369,-0.056379,0.044837,0.079415,0.31138,-0.10062,0.93035,-0.026516,-3,-0.092231,-6.5
0.3011,-0.036035,0.04158,0.066402,0.47178,-0.055479,0.99005,0.00098094,3.35,-0.18003,6.5
0.17388,-0.11792,0.04053,0.10578,0.30617,-0.15318,0.93532,0.054452,0,-0.13235,8
0.14617,-0.064575,0.03949,0.04298,0.21489,-0.09413,0.87065,0.00080087,-2.95,-0.074602,-10.5
0.39112,-0.0081619,0.046164,0.066782,0.47407,0.014563,0.99502,0.024456,2.5,-0.084291,2.5
0.11691,0.027325,0.043586,0.10143,0.30891,0.054551,0.91542,-0.01765,5.75,0.056308,-8.5
0.4218,-0.057842,0.049729,0.039855,0.47275,-0.079018,0.85572,-0.01419,-4,-0.1193,-2
0.15286,-0.059334,0.04898,0.086577,0.21748,-0.10736,0.97512,-0.022942,-2.9,-0.077531,-12.5
0.23565,-0.10165,0.023884,0.088648,0.39522,-0.1352,0.86567,0.035283,0,-0.1527,6
0.17705,-0.030777,0.047062,0.097972,0.4032,-0.065297,0.97015,0.004792,-5.7,0.096547,8.5
0.16919,-0.070104,0.033369,0.095195,0.28164,-0.16636,0.801,-0.049658,-3.05,-0.12211,-7
0.20092,0.099292,0.049216,0.087245,0.4903,0.19708,0.8209,-0.045212,-1,-0.26342,-7.5
0.11726,-0.13305,0.043571,0.043928,0.20793,-0.20968,0.93532,0.026242,0,-0.11529,6.5
0.19728,-0.022134,0.020047,0.11156,0.49139,-0.079404,0.8806,-0.024271,-3.4,-0.29276,-13.5
0.37339,-0.053676,0.040133,0.11784,0.46478,-0.0091561,0.9204,0.057657,3.2,-0.10487,2.5
0.25378,-0.018444,0.0286,0.090031,0.40976,0.0038446,0.84577,0.033625,-1,-0.12478,5.5
0.14825,-0.11182,0.028142,0.049369,0.20505,-0.17211,0.84577,-0.017452,2,-0.057703,-5.5
0.16437,-0.0204,0.048347,0.092737,0.2799,0.00014603,0.89552,0.034886,-1.3,-0.074899,7.5
0.12389,-0.028383,0.021918,0.10286,0.22176,-0.085335,0.87065,-0.034531,-4.85,-0.10261,-14
0.39877,0.13561,0.045306,0.046284,0.46147,0.13113,0.91542,-0.025803,-2.7,-0.03974,-1
0.11772,0.070329,0.045602,0.096632,0.42942,0.21203,0.81095,-0.044509,-4.3,-0.34891,-18
0.31416,-0.15642,0.016537,0.043211,0.40768,-0.19052,0.87562,0.012461,3.35,-0.13,2.5
0.23236,-0.029666,0.02008,0.080842,0.30599,-0.0066831,0.88557,0.032383,0,-0.061066,4.5
0.10538,0.015313,0.028213,0.11262,0.27644,0.071317,0.85572,0.031144,1,-0.1355,17
0.17363,0.050188,0.028574,0.063296,0.25965,0.088415,0.85572,0.013366,3,-0.08929,8.5
0.21465,-0.096651,0.04946,0.077097,0.33475,-0.18673,0.83582,-0.036009,-3.6,-0.14331,-6
0.13228,-0.044842,0.046395,0.11951,0.38566,-0.083187,0.90547,0.047547,5,-0.26953,20.5
0.10357,-0.074907,0.019761,0.11786,0.2144,-0.21651,0.84577,-0.061444,-2.8,-0.1297,-9.5
0.18594,-0.068634,0.027591,0.098141,0.28797,-0.15519,0.80597,-0.048896,1,-0.09712,-6
0.1223,0.0063382,0.029832,0.075172,0.20734,-0.0069336,0.89055,-0.017679,0,-0.05746,-10.5
0.26209,-0.060258,0.039815,0.08187,0.49119,-0.085518,0.84577,0.027414,-1.35,-0.19358,6
0.29663,0.14928,0.023346,0.097301,0.38314,0.1455,0.9204,-0.047314,0,-0.079843,-3
0.15036,-0.14552,0.033937,0.071361,0.20757,-0.15696,0.93035,0.043932,-1.4,-0.055237,4
0.22086,0.085761,0.026999,0.11524,0.31368,0.060644,0.83582,-0.061162,1.75,-0.059492,-4
0.12731,0.1263,0.032299,0.055126,0.2174,0.21508,0.94527,-0.00058405,2.2,-0.11081,9.5
0.25946,-0.059094,0.016032,0.1055,0.40588,-0.056414,0.95025,0.036027,2.45,-0.14978,7
0.17752,0.077992,0.02867,0.068477,0.26035,0.13842,0.8408,0.024035,3.1,-0.089857,6.5
0.24362,-0.10786,0.036637,0.054719,0.32397,-0.15265,0.97512,-0.0092233,3.45,-0.053132,-5.5
0.16539,-0.0077395,0.029386,0.053988,0.22905,-0.00089791,0.96517,0.0098204,4,-0.069047,8
0.14976,0.12766,0.030186,0.051874,0.22284,0.17166,0.98507,-0.018298,1.15,-0.081292,-6
0.30523,0.089678,0.041254,0.10035,0.43906,0.1723,0.9005,0.043303,3.05,-0.14665,4.5
0.20227,0.12079,0.041298,0.052472,0.30927,0.18618,0.95522,0.0014839,-4.6,-0.05598,7.5
0.38761,0.12846,0.042588,0.055767,0.45209,0.11856,0.84577,-0.031275,-2.7,-0.03738,-1
0.20071,0.12562,0.022368,0.082172,0.37245,0.21279,0.9204,-0.020327,1.55,-0.18895,-8
0.36263,-0.069928,0.03804,0.097443,0.46735,-0.13462,0.87065,-0.0445,-2.7,-0.11136,-3
0.10018,0.036738,0.023447,0.10755,0.23869,0.12868,0.8408,0.041141,8.35,-0.17617,18.5
0.19393,-0.044702,0.018488,0.0898,0.30258,-0.10809,0.801,-0.038343,-3.55,-0.10631,-6
0.349,0.12209,0.031068,0.089577,0.46792,0.20748,0.83085,0.043793,0,-0.12185,3
0.1989,0.017264,0.046481,0.055387,0.31703,0.024722,0.9204,-0.0027947,4.55,0.042009,-4
0.27908,-0.12039,0.017382,0.10043,0.37069,-0.20035,0.95025,-0.040443,-4.35,-0.14137,-4
0.18467,0.080894,0.045863,0.06389,0.31309,0.12102,0.9602,-0.016123,1.75,-0.11567,-8
0.19128,-0.14623,0.039044,0.049457,0.26844,-0.1784,0.93035,0.026818,-2.55,-0.062314,4
0.14978,-0.091374,0.030627,0.081405,0.25462,-0.16316,0.98507,-0.0078348,-3.15,-0.11741,-12
0.14124,0.042895,0.032342,0.11528,0.29772,0.040681,0.8806,-0.049738,-4.7,-0.16549,-15
0.21996,-0.055101,0.034621,0.1072,0.33012,-0.13217,0.85572,-0.049479,-3,-0.12059,-6.5
0.25766,-0.036144,0.037805,0.11815,0.46347,-0.012511,0.87562,0.052505,2.8,-0.20364,7.5
0.15208,-0.023472,0.023518,0.092845,0.25369,-0.012713,0.93532,0.026441,-4.2,-0.034007,8
0.36162,-0.059435,0.01806,0.076925,0.49272,-0.11118,0.8209,-0.030195,-2.1,-0.12011,-3
0.19551,-0.11099,0.045045,0.073384,0.34825,-0.20478,0.95522,-0.0070787,4.6,-0.104,-9.5
0.16127,-0.046079,0.042525,0.1109,0.38102,-0.079405,0.95522,0.02946,4.25,-0.23421,16.5
0.24431,-0.15387,0.025676,0.046121,0.33239,-0.19593,0.95522,0.013427,1.95,-0.09084,3.5
0.30037,-0.02542,0.018608,0.068774,0.35213,-0.0026258,0.96517,0.027174,2.8,-0.047136,2.5
0.25467,-0.16806,0.041798,0.10248,0.39803,-0.20168,0.87065,0.060987,-2.6,-0.08621,3.5
0.10461,0.011139,0.038896,0.10258,0.29592,0.020992,0.8806,-0.010518,5.75,0.028335,-9
0.16608,-0.046243,0.046175,0.10515,0.29967,-0.13674,0.8209,-0.053302,-2.9,-0.1444,-10
0.18288,-0.044959,0.049011,0.084226,0.37096,-0.11147,0.8408,-0.020277,-4.6,-0.21235,-12
0.12407,0.015865,0.04067,0.11053,0.30249,-0.0085635,0.83582,-0.047244,-2,-0.11761,-10
0.2873,0.10056,0.034912,0.10856,0.41837,0.086808,0.81095,-0.059639,-2.5,-0.11728,-3.5
0.20661,-0.08691,0.046852,0.11456,0.44603,-0.20786,0.99502,-0.02024,0,-0.25709,-13.5
0.16347,0.05388,0.035905,0.094698,0.25336,0.039717,0.88557,-0.043788,-3.75,-0.086452,-7.5
0.25784,-0.11149,0.038732,0.11992,0.35919,-0.21404,0.93532,-0.058734,-2.4,-0.11813,-5
0.15456,0.11994,0.031752,0.064207,0.23657,0.15527,0.92537,-0.028311,1,-0.082973,-6
0.12854,0.06801,0.040755,0.068675,0.20749,0.074429,0.84577,-0.035355,-2.95,-0.065433,-7
0.30006,0.11109,0.019918,0.11719,0.39826,0.089483,0.88557,-0.057965,-3.05,-0.093188,-3
0.32861,0.027916,0.043397,0.054717,0.38632,0.0073868,0.82587,-0.025432,3.8,0.033605,-1.5
0.27451,0.16694,0.03998,0.05188,0.37658,0.20539,0.95025,-0.023613,-2.45,-0.098948,-3
0.14497,-0.085072,0.047109,0.050504,0.22336,-0.10999,0.97015,0.021087,1,-0.063972,6.5
0.16216,0.12982,0.018242,0.068556,0.22427,0.20087,0.92537,0.021331,2.85,-0.071074,5
0.15642,0.10236,0.036282,0.056061,0.27359,0.19614,0.81592,0.017104,3.45,-0.13663,7.5
0.24031,0.023359,0.020803,0.082185,0.32426,0.063333,0.8408,0.031814,3.15,-0.080384,4.5
0.17192,0.0029158,0.049659,0.11866,0.26354,0.058462,0.86567,0.053992,4.2,-0.10494,10
0.10863,-0.015438,0.020644,0.089288,0.25264,-0.05482,0.8209,-0.018915,-6.9,-0.15852,-20
0.11726,-0.029441,0.049774,0.1097,0.30689,-0.031376,0.87065,0.045672,5.35,-0.19349,19.5
0.21968,-0.048876,0.016849,0.098706,0.44386,-0.12378,0.87562,-0.025026,1.35,-0.2108,-9.5
0.12081,-0.045368,0.049562,0.071342,0.2179,-0.080363,0.91045,0.0014681,-4.6,-0.10725,-19.5
0.14075,0.031928,0.039117,0.080389,0.28858,0.049459,0.9005,-0.016002,5.25,0.037214,-6
0.15986,-0.055924,0.039807,0.053641,0.22285,-0.095615,0.80597,-0.017658,1.7,-0.067493,-7.5
0.21544,0.051176,0.016358,0.10719,0.36406,0.13223,0.8408,0.045753,2.8,-0.14733,7
0.32437,-0.034528,0.043836,0.094813,0.42092,-0.0024781,0.9204,0.042328,-1,-0.08593,3.5
0.2336,0.088668,0.044786,0.10177,0.30188,0.16625,0.88557,0.051663,3,-0.08463,4.5
0.14038,-0.063034,0.028621,0.076101,0.29436,-0.1248,0.8408,0.0073836,6.1,-0.029726,-12
0.22067,0.0039035,0.04937,0.072985,0.38259,-0.0075136,0.88557,-0.014281,0,-0.12766,-7
0.29681,-0.075579,0.037617,0.057993,0.40448,-0.087408,0.99005,0.015587,-3.75,-0.013818,3.5
0.29354,-0.12751,0.026499,0.11331,0.48075,-0.16624,0.98507,0.04259,-3.2,-0.14868,6
0.12502,-0.11049,0.017734,0.073363,0.2245,-0.21386,0.87562,-0.015456,-6.05,-0.15506,-8
0.18877,0.14192,0.021202,0.04035,0.25831,0.18055,0.88557,-0.013653,-2.2,-0.075151,-3.5
0.25163,-0.016923,0.015832,0.066196,0.37144,-0.04136,0.85075,-0.016379,-2,-0.10873,-5.5
0.11234,-0.068977,0.045155,0.096279,0.20257,-0.080002,0.98507,0.044379,0,-0.077799,12.5
0.10183,0.037507,0.028151,0.10998,0.22457,0.054477,0.97015,-0.028239,-3.9,-0.12608,-24.5
0.11065,0.00067523,0.031571,0.10114,0.32353,0.016592,0.82587,0.014618,-5.65,0.011048,7.5
0.19657,-0.10754,0.049266,0.043263,0.31282,-0.16512,0.92537,0.0060111,-2.8,-0.13372,-9
0.17778,0.13849,0.044174,0.042197,0.25598,0.20825,0.9204,0.0088508,-1,-0.094993,6.5
0.15775,0.044187,0.027363,0.091375,0.28834,0.052118,0.9005,-0.028647,-4.2,-0.13801,-11.5
0.1219,-0.047775,0.04927,0.11947,0.21179,-0.14417,0.8806,-0.061168,-3.1,-0.1062,-13.5
0.16295,0.069178,0.043104,0.062601,0.22743,0.062494,0.83582,-0.034057,1,-0.035855,-4
0.20534,0.052086,0.031402,0.1087,0.36188,0.14131,0.8408,0.04951,-2.6,-0.13849,7.5
0.17226,-0.10907,0.035656,0.07988,0.24657,-0.17856,0.99502,-0.022434,1,-0.089437,-8.5
0.15046,-0.1459,0.032601,0.077026,0.25169,-0.19902,0.8607,0.045043,2.55,-0.12086,5.5
0.29536,0.13069,0.044362,0.070397,0.46606,0.17723,0.89552,-0.028993,3,-0.078623,-3.5
0.18535,0.059426,0.047272,0.11531,0.47139,0.17161,0.9403,0.020469,-2.45,-0.29166,16
0.15416,-0.068913,0.048565,0.095413,0.20787,-0.15014,0.801,-0.057213,2,-0.071419,-6.5
0.14594,-0.020215,0.034246,0.11645,0.38999,-0.031905,0.9403,0.022113,4.9,-0.25629,21
0.24196,-0.088825,0.03623,0.034877,0.34879,-0.12948,0.81095,-0.0014391,-2.9,-0.11204,-5
0.19271,0.073722,0.039929,0.031533,0.26681,0.096895,0.85075,-0.005174,4.05,0.03614,-3
0.29985,0.12373,0.033126,0.11677,0.39504,0.098393,0.83582,-0.06462,-2.75,-0.082106,-2.5
0.18417,0.055784,0.019988,0.11492,0.37477,0.14974,0.90547,0.036218,3.4,-0.19358,11
0.13252,-0.097664,0.024835,0.084059,0.21064,-0.12533,0.99005,0.029904,-1,-0.085109,9.5
0.22599,0.026668,0.035224,0.078137,0.40719,0.038193,0.93532,-0.0098571,-3.7,-0.19398,-9.5
0.11718,0.012267,0.023799,0.11241,0.24035,-0.0018213,0.9602,-0.026983,0,-0.10035,-18.5
0.12452,0.10934,0.043571,0.074614,0.28021,0.19905,0.83085,-0.047001,-3,-0.17872,-9
0.20484,-0.073809,0.021068,0.10601,0.45026,-0.12067,0.85075,0.041569,-1.2,-0.22615,9
